Date,Open,High,Low,Close,Adj Close,Volume
2015-01-21,2015.75,2032.75,2005.25,2026.5,2026.5,1639269
2015-01-22,2026.75,2059.25,2019.25,2056.5,2056.5,1834361
2015-01-23,2056.5,2062.5,2042.25,2044,2044,1353089
2015-01-26,2035,2055,2025.5,2053.5,2053.5,1264468
2015-01-27,2054,2054.75,2013.25,2030,2030,1957000
2015-01-28,2036.5,2046.5,1991.25,1991.5,1991.5,2087277
2015-01-29,1993.5,2020,1982,2018.5,2018.5,2124643
2015-01-30,2019.25,2020.5,1986.25,1988.5,1988.5,2353992
2015-02-02,1990.5,2018.5,1973.75,2017,2017,2038824
2015-02-03,2015,2044,2007,2042,2042,1705780
2015-02-04,2040.5,2049.25,2022.75,2030,2030,1696963
2015-02-05,2025,2058.75,2020.75,2055,2055,1343547
2015-02-06,2056.25,2068,2044.5,2053,2053,1722475
2015-02-09,2050,2051.75,2036.5,2042.5,2042.5,1289419
2015-02-10,2043.75,2066.5,2040.5,2062.25,2062.25,1397704
2015-02-11,2062.75,2079.5,2053.25,2065.75,2065.75,1295469
2015-02-12,2071.5,2085.5,2058.5,2084,2084,1433910
2015-02-13,2083,2095,2081.5,2093.5,2093.5,1224925
2015-02-17,2091.25,2098.75,2080.75,2096,2096,1234818
2015-02-18,2096.5,2098.5,2088.5,2095.5,2095.5,1088179
2015-02-19,2095.25,2099.5,2087.25,2095.25,2095.25,1143901
2015-02-20,2096,2108.75,2082.25,2107,2107,1645222
2015-02-23,2107.25,2108.25,2099.75,2106.75,2106.75,849695
2015-02-24,2106.25,2115.75,2102.75,2113.75,2113.75,1080747
2015-02-25,2113.75,2117.75,2107.25,2110.25,2110.25,974711
2015-02-26,2110.5,2114.75,2101.5,2110,2110,1176136
2015-02-27,2109.5,2111,2100.75,2102.75,2102.75,1207187
2015-03-02,2104,2115.5,2100.5,2114,2114,1075660
2015-03-03,2114,2114.5,2095.5,2104.75,2104.75,1360995
2015-03-04,2104.75,2104.75,2085.25,2096.5,2096.5,1490440
2015-03-05,2096.5,2103.5,2093.25,2099.75,2099.75,1097593
2015-03-06,2099.5,2103.5,2065.5,2070.75,2070.75,1901150
2015-03-09,2073.5,2082.5,2066,2077.75,2077.75,1189658
2015-03-10,2077.5,2078,2041.25,2042,2042,1903455
2015-03-11,2044.25,2052.25,2038.25,2039.5,2039.5,1707510
2015-03-12,2042,2066.5,2038.25,2064,2064,1628622
2015-03-13,2064.25,2068.75,2040,2049.75,2049.75,1209436
2015-03-16,2050.75,2081.75,2044.5,2076.5,2076.5,946436
2015-03-17,2074.5,2078.75,2064.25,2074.5,2074.5,953277
2015-03-18,2074.25,2107.75,2060.5,2100.5,2100.5,644412
2015-03-19,2101,2107.25,2085,2090.5,2090.5,341006
2015-03-20,2088.5,2105.5,2086.5,2101.25,2101.25,1417654
2015-03-23,2097.75,2107,2093.25,2094.75,2094.75,957576
2015-03-24,2094,2101,2083,2085,2085,1193863
2015-03-25,2085.25,2089.25,2052.25,2053.75,2053.75,1777447
2015-03-26,2056,2058.75,2033.25,2048.5,2048.5,1842218
2015-03-27,2050,2057.75,2041,2052.5,2052.5,1158856
2015-03-30,2052.75,2081.75,2047.25,2075.5,2075.5,1236364
2015-03-31,2074.75,2076.75,2056.25,2060.75,2060.75,1596352
2015-04-01,2058,2060.75,2033.5,2053,2053,1818878
2015-04-02,2055.25,2064.75,2044,2059.5,2059.5,1047174
2015-04-06,2039.5,2080,2038.75,2073.25,2073.25,948447
2015-04-07,2071.5,2082.75,2066,2067.75,2067.75,1048474
2015-04-08,2068.5,2080.25,2064.5,2076,2076,1217049
2015-04-09,2077.75,2087,2066.75,2085.75,2085.75,1211778
2015-04-10,2086,2096.25,2083,2095.5,2095.5,880529
2015-04-13,2095.25,2101.25,2085.25,2086.5,2086.5,1080267
2015-04-14,2087,2092.75,2075.75,2091,2091,1267366
2015-04-15,2091.75,2105.5,2087.25,2099.75,2099.75,1045308
2015-04-16,2101.5,2104.75,2089,2100.75,2100.75,1113607
2015-04-17,2101.25,2101.75,2064.5,2075.5,2075.5,1822841
2015-04-20,2081,2097.5,2078.5,2091,2091,1119881
2015-04-21,2089.5,2105.25,2087.25,2091,2091,1052404
2015-04-22,2092,2103.75,2080.25,2100.25,2100.25,1188586
2015-04-23,2099.25,2114.5,2087.5,2107,2107,1362552
2015-04-24,2107.5,2114.75,2103,2111.75,2111.75,958312
2015-04-27,2113.25,2119.75,2100.25,2104.75,2104.75,1210483
2015-04-28,2103.75,2112.5,2088.25,2112,2112,1476513
2015-04-29,2110.75,2112.5,2090.5,2099,2099,1739720
2015-04-30,2098.25,2102,2070.25,2079,2079,2026329
2015-05-01,2082.75,2102.5,2080.5,2101.5,2101.5,1022085
2015-05-04,2101.75,2115,2098,2109.25,2109.25,1000837
2015-05-05,2109.5,2111.75,2081.5,2084,2084,1590274
2015-05-06,2085.5,2093.75,2061.25,2074.25,2074.25,1756254
2015-05-07,2074.75,2088.25,2057,2084.25,2084.25,1437746
2015-05-08,2085.25,2113.5,2084,2108.5,2108.5,1379447
2015-05-11,2110,2113.5,2095.75,2097.75,2097.75,1147278
2015-05-12,2097.75,2101,2079.25,2095,2095,1483837
2015-05-13,2096.25,2106.5,2091.5,2094.5,2094.5,1341325
2015-05-14,2096,2118.25,2092,2117.5,2117.5,1104560
2015-05-15,2117.25,2122.75,2113.25,2119,2119,1023893
2015-05-18,2119.25,2128.75,2112.25,2126,2126,917101
2015-05-19,2126.75,2134,2121.25,2124.5,2124.5,1001397
2015-05-20,2124.25,2132.25,2119.25,2122.5,2122.5,1011268
2015-05-21,2120.75,2132,2115,2128,2128,794479
2015-05-22,2129.25,2131,2122.75,2124.5,2124.5,765943
2015-05-26,2124.5,2127,2096,2105,2105,1589652
2015-05-27,2105.75,2124.25,2101.25,2121,2121,1290556
2015-05-28,2120,2122.75,2110.5,2121.75,2121.75,1082365
2015-05-29,2121.75,2122.75,2102.25,2106,2106,1692162
2015-06-01,2107,2117.75,2100.25,2109.25,2109.25,1338859
2015-06-02,2111,2116,2094,2106.75,2106.75,1442814
2015-06-03,2107,2120.75,2106.75,2116,2116,1314954
2015-06-04,2116.25,2116.5,2091.25,2099,2099,1717287
2015-06-05,2098.75,2102.75,2083.5,2092.25,2092.25,1460654
2015-06-08,2092,2093.25,2076.25,2078.25,2078.25,1290922
2015-06-09,2080,2084.75,2068.75,2080,2080,1449695
2015-06-10,2080.75,2108,2080,2107,2107,1665519
2015-06-11,2106,2114.75,2103.25,2109.25,2109.25,1480514
2015-06-12,2109,2109.25,2090.25,2093,2093,1134193
2015-06-15,2087,2089.75,2071.25,2084,2084,1082004
2015-06-16,2083.5,2098.25,2070.5,2097.5,2097.5,795763
2015-06-17,2097.75,2107,2087,2097.5,2097.5,550648
2015-06-18,2097.25,2127.5,2090.5,2123,2123,430533
2015-06-19,2123.25,2126.5,2118.25,2118.5,2118.5,1239246
2015-06-22,2105.75,2122,2103.5,2112.75,2112.75,1095709
2015-06-23,2114.75,2120.5,2111.25,2116.5,2116.5,837133
2015-06-24,2117.5,2118.5,2099,2099.5,2099.5,1163124
2015-06-25,2101.25,2112.75,2092,2094,2094,1218149
2015-06-26,2094.75,2100.75,2086.25,2095.75,2095.75,1321884
2015-06-29,2064,2083.25,2047.25,2050.5,2050.5,2292340
2015-06-30,2054.5,2069,2046.75,2054.5,2054.5,2381572
2015-07-01,2054.5,2077.5,2054.5,2071,2071,1496815
2015-07-02,2071.5,2079,2062.25,2068.75,2068.75,1252317
2015-07-06,2068.5,2071.75,2034.25,2064.5,2064.5,1973058
2015-07-07,2067.75,2078,2035,2073.75,2073.75,2531662
2015-07-08,2073,2073.25,2036.25,2039.25,2039.25,2393226
2015-07-09,2039.75,2068,2038.25,2041.25,2041.25,1981972
2015-07-10,2044.75,2074.75,2044.75,2069,2069,1573858
2015-07-13,2054.75,2094.75,2052,2094.5,2094.5,1333579
2015-07-14,2094,2105.5,2090.5,2102,2102,955518
2015-07-15,2102.5,2107.75,2095,2104.25,2104.25,1147598
2015-07-16,2104,2118.5,2102.75,2117,2117,1107382
2015-07-17,2117,2120,2112.75,2118.75,2118.75,903686
2015-07-20,2118,2126.25,2116.5,2122,2122,937630
2015-07-21,2121.25,2125,2106.75,2114.5,2114.5,1209300
2015-07-22,2107.75,2112,2102.25,2108,2108,1224393
2015-07-23,2109.25,2113.75,2091.5,2098.5,2098.5,1437249
2015-07-24,2101,2104,2069.75,2077.5,2077.5,1669725
2015-07-27,2078.25,2080.75,2056.5,2064.5,2064.5,1781810
2015-07-28,2065.5,2089,2061.5,2087.25,2087.25,1725788
2015-07-29,2088,2104.25,2084.5,2101.5,2101.5,1397228
2015-07-30,2099.5,2104.25,2087.75,2103.75,2103.75,1286157
2015-07-31,2101.75,2109.25,2095.25,2098.5,2098.5,1602805
2015-08-03,2098.75,2102.5,2080,2091,2091,1512106
2015-08-04,2090.5,2096.25,2081.5,2083,2083,1327878
2015-08-05,2082.5,2107,2082.25,2093.75,2093.75,1384241
2015-08-06,2094,2099.25,2070,2079.5,2079.5,1608876
2015-08-07,2080,2082.75,2062,2073.5,2073.5,1596391
2015-08-10,2072,2101.25,2071.75,2099.75,2099.75,1198912
2015-08-11,2100.75,2101.75,2070.75,2079.75,2079.75,1783349
2015-08-12,2080.75,2085.25,2046.5,2084.25,2084.25,2364321
2015-08-13,2082.75,2093,2073.25,2080.5,2080.5,1496065
2015-08-14,2079.25,2090.5,2073.75,2089.5,2089.5,1069465
2015-08-17,2089.5,2100.5,2074.75,2099.25,2099.25,1292437
2015-08-18,2098.25,2103.75,2090.25,2094,2094,1135552
2015-08-19,2093.25,2098,2066.5,2072.75,2072.75,2289064
2015-08-20,2073.5,2077.75,2024.5,2025.5,2025.5,2583142
2015-08-21,2026.25,2029,1967.25,1971.5,1971.5,4168331
2015-08-24,1964.5,1964.75,1831,1871.25,1871.25,5258752
2015-08-25,1872.75,1948.5,1860,1872.75,1872.75,3658827
2015-08-26,1876,1943,1850.5,1938,1938,3527300
2015-08-27,1941.25,1990.25,1934.5,1989.25,1989.25,2940255
2015-08-28,1988.25,1992.75,1967.25,1989.75,1989.75,1968514
2015-08-31,1986.25,1987.75,1959.25,1969.25,1969.25,1876279
2015-09-01,1965.5,1966.25,1898.75,1916,1916,2822050
2015-09-02,1913.5,1949,1907.25,1947,1947,2178629
2015-09-03,1947.5,1973.5,1942,1946,1946,2054305
2015-09-04,1947.25,1949.25,1907.75,1921.75,1921.75,2138986
2015-09-08,1916.75,1968.75,1915.75,1965.75,1965.75,1880634
2015-09-09,1966.5,1992,1935.5,1942.75,1942.75,2144217
2015-09-10,1943.75,1967.25,1928.5,1949.5,1949.5,2270403
2015-09-11,1949.5,1962.5,1937.25,1960.25,1960.25,1045267
2015-09-14,1963.75,1974.25,1946.5,1954,1954,893365
2015-09-15,1953.25,1983,1945,1979.75,1979.75,1034822
2015-09-16,1979.75,1999,1972.75,1998.25,1998.25,0
2015-09-17,1997,2021.5,1982.5,1987.75,1987.75,0
2015-09-18,1988,1993.75,1954.75,1960,1960,2423501
2015-09-21,1949.25,1969,1938.5,1963,1963,1513503
2015-09-22,1964.25,1965,1917.75,1932,1932,1985152
2015-09-23,1930.5,1941.75,1910.5,1928.5,1928.5,1423965
2015-09-24,1931.75,1936.25,1897.25,1918.75,1918.75,2218286
2015-09-25,1913.25,1951,1910.25,1919.25,1919.25,2080724
2015-09-28,1915.5,1929.75,1868.75,1872,1872,2354063
2015-09-29,1876.25,1889.75,1861,1874.5,1874.5,2374651
2015-09-30,1875,1910.5,1871.25,1908.75,1908.75,2216643
2015-10-01,1902.5,1929.5,1890.25,1916.75,1916.75,2052465
2015-10-02,1917,1943.75,1883,1943,1943,2466082
2015-10-05,1941,1980,1937.25,1974.75,1974.75,1675519
2015-10-06,1973,1982.25,1962.5,1968.5,1968.5,1606289
2015-10-07,1961,1991.25,1960.5,1987.25,1987.25,1937061
2015-10-08,1987.75,2008.75,1971,2006.5,2006.5,1803978
2015-10-09,2004,2014,1998.75,2007.5,2007.5,1378359
2015-10-12,2005.25,2014,2001.75,2011,2011,804576
2015-10-13,2012,2014.75,1991.25,1994,1994,1518662
2015-10-14,1991.5,2001.75,1982.5,1984,1984,1780661
2015-10-15,1985.75,2019.5,1985,2019,2019,1731138
2015-10-16,2018.25,2026.5,2012.25,2025.5,2025.5,1362298
2015-10-19,2024.5,2028,2014.25,2027.5,2027.5,1306548
2015-10-20,2026.5,2031.5,2018.5,2020.5,2020.5,1276349
2015-10-21,2019.75,2034.25,2007.5,2008.5,2008.5,1791221
2015-10-22,2010.5,2056,2008.5,2053,2053,2099217
2015-10-23,2054.25,2074.5,2053.25,2066,2066,2067465
2015-10-26,2066,2068,2057.5,2062.25,2062.25,1184323
2015-10-27,2063.75,2064.75,2051.25,2060.5,2060.5,1243601
2015-10-28,2062,2085.25,2055.5,2084.5,2084.5,1890861
2015-10-29,2081,2086.5,2073.25,2083,2083,1407730
2015-10-30,2084.75,2094.75,2069.75,2073.75,2073.75,1751269
2015-11-02,2073,2100,2064.25,2095.5,2095.5,1284044
2015-11-03,2093.25,2110.25,2089,2103,2103,1348316
2015-11-04,2102.5,2109.75,2090.5,2094.75,2094.75,1546504
2015-11-05,2095.5,2104.75,2084,2094,2094,1538081
2015-11-06,2094.75,2099,2077.5,2093.75,2093.75,1846631
2015-11-09,2092,2097.75,2062,2073,2073,1856213
2015-11-10,2072.25,2079,2064.5,2078,2078,1286098
2015-11-11,2076.5,2087.25,2067.75,2069,2069,1171396
2015-11-12,2068.5,2077.5,2039.5,2040.5,2040.5,1807653
2015-11-13,2040.5,2046,2011.5,2018.5,2018.5,2128939
2015-11-16,2006.5,2051,1998.5,2048,2048,1711062
2015-11-17,2047.75,2063.5,2041.5,2049,2049,1621036
2015-11-18,2049.75,2082.5,2043,2079.75,2079.75,1543330
2015-11-19,2078.25,2089.25,2075.25,2079.25,2079.25,1284869
2015-11-20,2078.25,2094.5,2076,2088.75,2088.75,1273905
2015-11-23,2089.75,2093,2078.25,2084.25,2084.25,976103
2015-11-24,2083,2091.5,2065.5,2084.75,2084.75,1517871
2015-11-25,2084,2092.5,2082.25,2088,2088,746319
2015-11-27,2089.5,2098.25,2081.5,2090,2090,653387
2015-11-30,2089.5,2095,2078.5,2079.75,2079.75,1389020
2015-12-01,2085.5,2101.5,2083.5,2100,2100,1482186
2015-12-02,2099.5,2105,2075,2081.5,2081.5,1725833
2015-12-03,2083.25,2095.25,2040,2051.25,2051.25,2655148
2015-12-04,2053.25,2093,2046.75,2088.5,2088.5,2269530
2015-12-07,2092.25,2095.5,2064.5,2081,2081,1699318
2015-12-08,2080,2081.5,2050.25,2058.75,2058.75,2005017
2015-12-09,2059.5,2079.75,2034.25,2042,2042,2690846
2015-12-10,2045.75,2067,2043.75,2049.25,2049.25,1814232
2015-12-11,2050.75,2056.25,2005,2009.75,2009.75,1577785
2015-12-14,2008,2028.25,1992.25,2018.5,2018.5,1269316
2015-12-15,2021.75,2054,2019,2045.5,2045.5,1039906
2015-12-16,2046,2077,2040,2072,2072,575717
2015-12-17,2069.75,2082.25,2032.5,2034.25,2034.25,408498
2015-12-18,2033.25,2040.25,2022,2032.5,2032.5,2118900
2015-12-21,1997.25,2019.5,1995.25,2015,2015,1275266
2015-12-22,2017,2036.5,2007.25,2036,2036,1144898
2015-12-23,2034,2057.75,2030.75,2053,2053,1003982
2015-12-24,2052.75,2059.75,2049,2051.25,2051.25,325205
2015-12-28,2051.25,2054.5,2035.25,2048.75,2048.75,696448
2015-12-29,2049.75,2074.5,2047.5,2072.75,2072.75,832686
2015-12-30,2072,2075,2053.5,2054.5,2054.5,720601
2015-12-31,2055.25,2057.75,2030.25,2035.5,2035.5,1029390
2016-01-04,2037.75,2043.5,1980.25,2009,2009,2216549
2016-01-05,2009,2017,1992.25,2011.75,2011.75,1688974
2016-01-06,2010.75,2013.25,1970.5,1986,1986,2237518
2016-01-07,1987.75,1991,1928.5,1933,1933,2969295
2016-01-08,1936.5,1964.75,1910,1911.5,1911.5,2694404
2016-01-11,1909.25,1929,1892.5,1914.25,1914.25,2490336
2016-01-12,1913.5,1940.25,1899,1925,1925,2428110
2016-01-13,1922.5,1946.5,1878,1881.5,1881.5,2899958
2016-01-14,1883.75,1927.5,1871,1914.5,1914.5,3045826
2016-01-15,1913.5,1921,1849.25,1875,1875,3441956
2016-01-19,1869.75,1907.5,1856.25,1873,1873,2796679
2016-01-20,1871.75,1878.5,1804.25,1855,1855,3929776
2016-01-21,1854.75,1883.25,1836.25,1861,1861,2729407
2016-01-22,1858.5,1902.25,1855.75,1899.25,1899.25,2106526
2016-01-25,1899.5,1904.25,1867.5,1870.25,1870.25,1640401
2016-01-26,1871.75,1899.75,1851.25,1896,1896,1780235
2016-01-27,1885.25,1910,1864.5,1875,1875,2113363
2016-01-28,1880,1902.5,1865.75,1880.75,1880.75,2254109
2016-01-29,1878.75,1933,1876.5,1930,1930,2406399
2016-02-01,1929.75,1940,1912.5,1931.25,1931.25,1748062
2016-02-02,1928.5,1929.25,1889,1897.5,1897.5,2102411
2016-02-03,1895,1912.25,1865,1908.5,1908.5,2848193
2016-02-04,1907.75,1922.25,1890.25,1907.75,1907.75,2255360
2016-02-05,1905.25,1914.5,1865.75,1875.25,1875.25,2320680
2016-02-08,1876.25,1884.5,1821.75,1852,1852,2674512
2016-02-09,1849.75,1863.75,1825.75,1848.25,1848.25,2792208
2016-02-10,1850,1877.75,1838.5,1846.75,1846.75,2359881
2016-02-11,1842.25,1847.25,1802.5,1824.5,1824.5,3203999
2016-02-12,1827.25,1860.75,1822.5,1858.25,1858.25,2018154
2016-02-16,1865.25,1892.75,1865,1888.75,1888.75,2034059
2016-02-17,1888.25,1928,1881.5,1922.75,1922.75,1854185
2016-02-18,1926.75,1933.5,1911.25,1916.5,1916.5,1615605
2016-02-19,1917.5,1922.75,1898.5,1914.5,1914.5,1616647
2016-02-22,1911,1943.75,1908.25,1936.25,1936.25,1425321
2016-02-23,1934,1938,1913.75,1916,1916,1600879
2016-02-24,1914,1933.75,1886.75,1930.25,1930.25,2315370
2016-02-25,1933,1951.5,1920.25,1950.5,1950.5,1844284
2016-02-26,1949,1968.75,1941.25,1942.75,1942.75,1876651
2016-02-29,1943,1956.25,1926.5,1929.5,1929.5,1826411
2016-03-01,1928,1978.5,1920.75,1978,1978,2035550
2016-03-02,1976.25,1984.75,1966.25,1983.5,1983.5,1821662
2016-03-03,1981.75,1992.5,1974.75,1990.5,1990.5,1555391
2016-03-04,1991,2007.5,1984,1995,1995,2247812
2016-03-07,1994.5,2004.5,1984.5,1999,1999,1633347
2016-03-08,1999,2000.25,1976,1981,1981,1931272
2016-03-09,1981.75,1994,1978,1989,1989,1744984
2016-03-10,1990,2010.25,1967.25,1988.75,1988.75,2738172
2016-03-11,1988.5,2022.25,1987.5,2020,2020,1220530
2016-03-14,2019.25,2024.5,2012,2018.75,2018.75,880362
2016-03-15,2019,2019.5,2004.5,2015.75,2015.75,923452
2016-03-16,2016.25,2032.25,2006.5,2027,2027,580253
2016-03-17,2026.75,2046.75,2015.75,2039.75,2039.75,479136
2016-03-18,2041.5,2048.75,2037,2048,2048,1775664
2016-03-21,2036.5,2044.5,2031,2042.75,2042.75,1278261
2016-03-22,2043.25,2047.5,2028.75,2042.5,2042.5,1496196
2016-03-23,2043,2045.25,2025.25,2028.75,2028.75,1557185
2016-03-24,2028,2030.25,2012.25,2028.5,2028.5,1524072
2016-03-28,2030.25,2039.75,2022,2028,2028,907834
2016-03-29,2027.75,2049.25,2019.25,2047.5,2047.5,1549483
2016-03-30,2048.5,2064.5,2046.75,2055.25,2055.25,1627085
2016-03-31,2055.5,2059.75,2047.25,2051.5,2051.5,1736311
2016-04-01,2052.75,2067,2035.25,2065,2065,2051323
2016-04-04,2064,2071.5,2054.25,2057.5,2057.5,1380117
2016-04-05,2055.5,2055.5,2034.25,2038.75,2038.75,1827488
2016-04-06,2042,2060.5,2035,2060.25,2060.25,1894599
2016-04-07,2059.75,2062,2026,2035,2035,2052195
2016-04-08,2034.5,2054.25,2030.25,2040.75,2040.75,1768420
2016-04-11,2041,2056.5,2032.5,2034.5,2034.5,1679757
2016-04-12,2032.5,2058.5,2029.25,2055.75,2055.75,1831285
2016-04-13,2055.25,2077,2054,2076,2076,1637033
2016-04-14,2076.25,2081.75,2068.5,2076.5,2076.5,1363745
2016-04-15,2077.75,2080,2069.5,2075,2075,1230494
2016-04-18,2064.25,2088.75,2058.5,2086.75,2086.75,1400343
2016-04-19,2085.25,2098.5,2084.75,2093.75,2093.75,1565161
2016-04-20,2094.25,2105.25,2085.75,2098,2098,1464683
2016-04-21,2097.75,2104,2078.75,2082.75,2082.75,1638276
2016-04-22,2079.75,2089,2075,2086,2086,1497994
2016-04-25,2091.5,2091.5,2071,2083.25,2083.25,1280888
2016-04-26,2084.25,2091.25,2079.5,2088.5,2088.5,1225834
2016-04-27,2082.25,2094,2076.25,2090.75,2090.75,1420203
2016-04-28,2092.5,2094.25,2065.25,2072.5,2072.5,1938653
2016-04-29,2073.75,2076,2045.75,2059,2059,2419757
2016-05-02,2060.75,2077.5,2055.5,2074.25,2074.25,1306173
2016-05-03,2075.5,2076.25,2048,2057,2057,1827577
2016-05-04,2057.5,2060.25,2039,2047,2047,1557981
2016-05-05,2046.5,2060,2039.5,2044,2044,1433289
2016-05-06,2043.5,2054.5,2030.5,2052.75,2052.75,1813432
2016-05-09,2053,2059.75,2048.25,2054.25,2054.25,1370423
2016-05-10,2054,2079.75,2048,2077.5,2077.5,1416966
2016-05-11,2077.25,2078.75,2057.5,2058,2058,1471852
2016-05-12,2059,2072.75,2048.5,2058.75,2058.75,1799103
2016-05-13,2059.25,2063.5,2038.5,2043.5,2043.5,1878403
2016-05-16,2041.25,2068.5,2035,2062.75,2062.75,1421736
2016-05-17,2062,2069.5,2036.75,2043.5,2043.5,1988181
2016-05-18,2043.75,2057.75,2030.75,2041.5,2041.5,2085972
2016-05-19,2043.5,2044.75,2022,2038.75,2038.75,2055973
2016-05-20,2038.75,2055.5,2037.25,2050,2050,1583721
2016-05-23,2053.25,2056,2043.5,2045.25,2045.25,1183296
2016-05-24,2045,2077.25,2041.25,2075,2075,1603195
2016-05-25,2075,2092.5,2073.5,2087.25,2087.25,1442270
2016-05-26,2088.75,2091.75,2082.5,2089.75,2089.75,968439
2016-05-27,2090.5,2098.75,2088,2097.25,2097.25,1035175
2016-05-31,2100,2103.75,2086,2095,2095,1631254
2016-06-01,2094,2099.25,2083.25,2098,2098,1317565
2016-06-02,2096.75,2104.75,2086.75,2103.75,2103.75,1299962
2016-06-03,2103.5,2106,2082.75,2097.75,2097.75,1746160
2016-06-06,2097.5,2112.25,2094,2108.25,2108.25,1272974
2016-06-07,2108.25,2118,2106.5,2110.25,2110.25,1125951
2016-06-08,2110.25,2119.75,2106.5,2118,2118,1308451
2016-06-09,2117.75,2118.5,2106.25,2114.25,2114.25,1644419
2016-06-10,2113.75,2114,2088.5,2096.25,2096.25,1244099
2016-06-13,2089.25,2098.25,2075.75,2078.75,2078.75,1222789
2016-06-14,2077,2081.75,2063.25,2074.5,2074.5,1163137
2016-06-15,2072.75,2086.25,2068.75,2071.75,2071.75,609849
2016-06-16,2070.5,2080,2050,2079.25,2079.25,426215
2016-06-17,2077.75,2083,2073.75,2078.5,2078.5,1833560
2016-06-20,2071,2092.5,2070.25,2074.25,2074.25,1598465
2016-06-21,2079,2086,2074,2080.5,2080.5,1400709
2016-06-22,2079.25,2091.25,2075.25,2076.75,2076.75,1419838
2016-06-23,2083,2113.25,2083,2105.75,2105.75,1314510
2016-06-24,2115.75,2119.5,1999,2018.5,2018.5,4174598
2016-06-27,2013.75,2022.5,1981.5,1985,1985,3021015
2016-06-28,1982.5,2029.75,1982.25,2028.5,2028.5,2285755
2016-06-29,2028.25,2074.75,2022.75,2066.75,2066.75,2065151
2016-06-30,2072.25,2091.25,2056.5,2090.25,2090.25,2301226
2016-07-01,2086.5,2100.75,2081.5,2096.25,2096.25,1665376
2016-07-05,2099.75,2104.75,2072.5,2082.75,2082.75,1862935
2016-07-06,2084,2094.5,2065.75,2094,2094,2054794
2016-07-07,2092,2102,2081.75,2092,2092,1666356
2016-07-08,2092,2125.5,2087.5,2120.5,2120.5,1962358
2016-07-11,2120.25,2136.75,2120,2130.25,2130.25,1467322
2016-07-12,2130.75,2149.25,2128.5,2145.75,2145.75,1704053
2016-07-13,2145.75,2152.25,2139.5,2146,2146,1633489
2016-07-14,2145.25,2168,2142.75,2157.25,2157.25,1782561
2016-07-15,2156.5,2164.75,2143.25,2152.75,2152.75,1518276
2016-07-18,2154.5,2163.25,2152.75,2160,2160,1205765
2016-07-19,2160,2160.75,2151.25,2158.75,2158.75,1151631
2016-07-20,2159,2169.75,2155.25,2167.5,2167.5,1134131
2016-07-21,2168.25,2170.25,2153.5,2158,2158,1300678
2016-07-22,2159,2169.25,2156,2167.5,2167.5,1133059
2016-07-25,2167.75,2172.5,2155.75,2162.25,2162.25,1264905
2016-07-26,2162.75,2168,2153.75,2163.25,2163.25,1609035
2016-07-27,2166,2169.25,2152,2160.5,2160.5,1642569
2016-07-28,2162.75,2168.5,2153.5,2164.75,2164.75,1622142
2016-07-29,2165.5,2171.75,2157.5,2168.25,2168.25,1718155
2016-08-01,2174,2177.75,2159.75,2164.5,2164.5,1659094
2016-08-02,2166,2171,2141.5,2152.75,2152.75,1958950
2016-08-03,2152.25,2158.25,2145.25,2157,2157,1371176
2016-08-04,2156.75,2164.25,2154,2159.25,2159.25,1239577
2016-08-05,2159.5,2178.5,2159.25,2176.75,2176.75,1370482
2016-08-08,2176,2183,2173.25,2175.5,2175.5,970557
2016-08-09,2176,2183.5,2173.75,2177.5,2177.5,1191826
2016-08-10,2178,2181.5,2167.75,2172.75,2172.75,1371937
2016-08-11,2172.5,2185.25,2170,2181.75,2181.75,1326004
2016-08-12,2181.75,2184,2175.5,2180.25,2180.25,1270055
2016-08-15,2180.75,2190.75,2180.5,2186,2186,1090675
2016-08-16,2186,2186.25,2175.25,2176.75,2176.75,1391768
2016-08-17,2177.5,2182,2165.5,2179.75,2179.75,1702425
2016-08-18,2180.75,2184.5,2176.25,2183.5,2183.5,1201115
2016-08-19,2183.5,2184.25,2172.5,2181.75,2181.75,1431860
2016-08-22,2181.75,2184.5,2173.5,2181.5,2181.5,1543249
2016-08-23,2180.75,2191.5,2179.25,2185.25,2185.25,1125503
2016-08-24,2185.75,2187.75,2168.75,2175,2175,1508048
2016-08-25,2175,2177.25,2167.5,2173.5,2173.5,1501328
2016-08-26,2174,2186.75,2157.5,2168.5,2168.5,2535682
2016-08-29,2167.75,2182.25,2164.5,2179.25,2179.25,1245215
2016-08-30,2180,2181.5,2168.5,2175.25,2175.25,1372345
2016-08-31,2175.75,2176.25,2159.5,2169.5,2169.5,1864629
2016-09-01,2169,2177.25,2154.75,2167.25,2167.25,1943431
2016-09-02,2166.25,2183.75,2164.25,2178,2178,1700143
2016-09-06,2179.25,2186.25,2173,2184.5,2184.5,1627643
2016-09-07,2185.25,2186.75,2177.5,2184.5,2184.5,1459543
2016-09-08,2184.5,2189.25,2175.75,2177.5,2177.5,2105651
2016-09-09,2177.25,2178.25,2119.75,2122.75,2122.75,2073225
2016-09-12,2121.75,2162.75,2107,2158.5,2158.5,1450133
2016-09-13,2156.25,2157.5,2119,2128.75,2128.75,1201101
2016-09-14,2131.75,2141.25,2118.75,2120.25,2120.25,661156
2016-09-15,2121.75,2151.5,2114.75,2145,2145,398401
2016-09-16,2143.75,2144.25,2135.5,2141.75,2141.75,2064530
2016-09-19,2132.25,2146.75,2127.75,2133,2133,1527880
