Date,Open,High,Low,Close,Adj Close,Volume
2016-12-02,19189,19193,19133,19158,19158,136560
2016-12-05,19110,19276,19083,19210,19210,141710
2016-12-06,19214,19245,19176,19232,19232,103826
2016-12-07,19237,19558,19218,19517,19517,164281
2016-12-08,19522,19665,19494,19621,19621,192372
2016-12-09,19615,19783,19611,19769,19769,71100
2016-12-12,19773,19876,19751,19781,19781,68749
2016-12-13,19789,19957,19774,19912,19912,55556
2016-12-14,19912,19968,19749,19824,19824,52320
2016-12-15,19823,19955,19779,19863,19863,41658
2016-12-16,19881,19918.40039,19860,19918.40039,19918.40039,129984
2016-12-19,19800,19860,19792,19837,19837,87037
2016-12-20,19838,19933,19833,19899,19899,81800
2016-12-21,19916,19930,19872,19891,19891,64397
2016-12-22,19875,19899,19830,19873,19873,71706
2016-12-23,19867,19890,19845,19874,19874,42113
2016-12-27,19863,19922,19860,19876,19876,45577
2016-12-28,19880,19920,19769,19775,19775,88829
2016-12-29,19779,19817,19729,19759,19759,86353
2016-12-30,19770,19817,19661,19720,19720,109475
2017-01-03,19757,19879,19703,19798,19798,151885
2017-01-04,19798,19881,19787,19856,19856,104361
2017-01-05,19865,19872,19733,19821,19821,108860
2017-01-06,19821,19925,19760,19897,19897,121917
2017-01-09,19887,19922,19816,19828,19828,85834
2017-01-10,19826,19885,19765,19788,19788,110885
2017-01-11,19798,19904,19757,19877,19877,185272
2017-01-12,19880,19882,19692,19803,19803,151822
2017-01-13,19807,19878,19772,19832,19832,99768
2017-01-17,19828,19830,19698,19743,19743,140716
2017-01-18,19746,19791,19669,19735,19735,121032
2017-01-19,19728,19758,19607,19694,19694,119383
2017-01-20,19652,19779,19652,19745,19745,150968
2017-01-23,19746,19771,19666,19735,19735,129845
2017-01-24,19725,19882,19718,19844,19844,121989
2017-01-25,19851,20016,19847,20003,20003,123956
2017-01-26,20003,20069,19991,20051,20051,109273
2017-01-27,20051,20073,20005,20012,20012,77803
2017-01-30,19969,19993,19800,19888,19888,148335
2017-01-31,19883,19891,19713,19792,19792,149470
2017-02-01,19814,19896,19774,19816,19816,133901
2017-02-02,19826,19851,19735,19821,19821,130390
2017-02-03,19818,20007,19783,19986,19986,132981
2017-02-06,19992,20021,19932,19972,19972,108426
2017-02-07,19966,20086,19957,20018,20018,111316
2017-02-08,20006,20052,19966,20002,20002,107592
2017-02-09,20010,20158,19982,20136,20136,113826
2017-02-10,20133,20248,20127,20223,20223,99922
2017-02-13,20233,20396,20226,20383,20383,106394
2017-02-14,20382,20496,20346,20482,20482,120445
2017-02-15,20482,20632,20468,20623,20623,133210
2017-02-16,20617,20626,20536,20594,20594,137885
2017-02-17,20594,20605,20506,20588,20588,122287
2017-02-21,20583,20735,20568,20688,20688,147852
2017-02-22,20693,20769,20667,20749,20749,120216
2017-02-23,20762,20817,20724,20797,20797,138561
2017-02-24,20784,20799,20695,20787,20787,138230
2017-02-27,20777,20834,20748,20813,20813,122654
2017-02-28,20808,20834,20769,20807,20807,113242
2017-03-01,20836,21162,20810,21091,21091,204334
2017-03-02,21074,21130,20972,21006,21006,151866
2017-03-03,20984,21037,20926,20981,20981,135151
2017-03-06,20975,20980,20894,20957,20957,117681
2017-03-07,20925,20965,20893,20913,20913,113939
2017-03-08,20910,20957,20837,20868,20868,151456
2017-03-09,20859,20907,20781,20869,20869,178610
2017-03-10,20876,21021,20829,20892,20892,110718
2017-03-13,20886,20926,20850,20888,20888,53340
2017-03-14,20884,20890,20788,20847,20847,60314
2017-03-15,20858,20978,20851,20944,20944,44285
2017-03-16,20930,21028,20893,20940,20940,25420
2017-03-17,20938,20975,20915,20972.49023,20972.49023,105018
2017-03-20,20851,20901,20824,20868,20868,104838
2017-03-21,20855,20917,20603,20627,20627,266691
2017-03-22,20600,20633,20525,20596,20596,208619
2017-03-23,20589,20702,20561,20588,20588,187184
2017-03-24,20599,20674,20476,20575,20575,180188
2017-03-27,20527,20528,20356,20497,20497,175580
2017-03-28,20525,20678,20459,20625,20625,158903
2017-03-29,20635,20663,20563,20601,20601,103586
2017-03-30,20597,20694,20570,20660,20660,104368
2017-03-31,20666,20671,20596,20604,20604,105486
2017-04-03,20599,20648,20451,20590,20590,151669
2017-04-04,20580,20653,20512,20634,20634,112384
2017-04-05,20658,20828,20557,20577,20577,184153
2017-04-06,20571,20690,20512,20605,20605,159505
2017-04-07,20620,20669,20462,20599,20599,166432
2017-04-10,20609,20691,20551,20598,20598,139608
2017-04-11,20606,20623,20448,20593,20593,191207
2017-04-12,20596,20639,20490,20516,20516,157299
2017-04-13,20498,20549,20388,20414,20414,161544
2017-04-17,20380,20581,20373,20569,20569,98949
2017-04-18,20562,20584,20394,20433,20433,163328
2017-04-19,20424,20486,20311,20335,20335,134881
2017-04-20,20335,20567,20328,20528,20528,149080
2017-04-21,20530,20553,20443,20503,20503,117723
2017-04-24,20599,20732,20599,20696,20696,135562
2017-04-25,20696,20967,20686,20945,20945,126509
2017-04-26,20930,21010,20900,20905,20905,164795
2017-04-27,20900,20949,20871,20898,20898,116450
2017-04-28,20896,20929,20859,20874,20874,89493
2017-05-01,20894,20923,20829,20873,20873,86530
2017-05-02,20871,20894,20836,20865,20865,75155
2017-05-03,20856,20907,20805,20879,20879,97914
2017-05-04,20872,20946,20775,20871,20871,132693
2017-05-05,20876,20972,20813,20954,20954,95622
2017-05-08,21001,21010,20902,20941,20941,83336
2017-05-09,20943,20987,20875,20907,20907,88501
2017-05-10,20891,20935,20841,20893,20893,95700
2017-05-11,20887,20898,20760,20870,20870,125739
2017-05-12,20873,20878,20826,20848,20848,83758
2017-05-15,20856,20962,20846,20930,20930,90412
2017-05-16,20940,20995,20894,20935,20935,101235
2017-05-17,20936,20936,20581,20605,20605,246950
2017-05-18,20566,20740,20474,20644,20644,284802
2017-05-19,20640,20837,20622,20787,20787,154499
2017-05-22,20788,20893,20766,20878,20878,99247
2017-05-23,20888,20941,20837,20915,20915,101974
2017-05-24,20907,20998,20894,20985,20985,95790
2017-05-25,20997,21095,20987,21063,21063,113070
2017-05-26,21055,21076,21020,21066,21066,78293
2017-05-30,21070,21091,20998,21015,21015,101700
2017-05-31,21020,21060,20929,21002,21002,128420
2017-06-01,21031,21140,20986,21132,21132,120297
2017-06-02,21136,21227,21125,21203,21203,127109
2017-06-05,21185,21220,21164,21176,21176,72057
2017-06-06,21177,21185,21114,21156,21156,114810
2017-06-07,21145,21188,21108,21163,21163,121187
2017-06-08,21166,21270,21133,21178,21178,131835
2017-06-09,21139,21301,21127,21251,21251,121235
2017-06-12,21251,21267,21181,21226,21226,63290
2017-06-13,21225,21336,21220,21322,21322,55548
2017-06-14,21322,21388,21289,21371,21371,34520
2017-06-15,21363,21375,21263,21363,21363,41585
2017-06-16,21363,21414,21341,21360.10938,21360.10938,116376
2017-06-19,21367,21480,21349,21461,21461,107501
2017-06-20,21471,21494,21416,21437,21437,114957
2017-06-21,21422,21450,21341,21378,21378,144469
2017-06-22,21362,21408,21342,21348,21348,100300
2017-06-23,21350,21376,21282,21339,21339,106186
2017-06-26,21320,21454,21308,21368,21368,117059
2017-06-27,21365,21389,21265,21291,21291,165483
2017-06-28,21268,21437,21253,21402,21402,157387
2017-06-29,21427,21451,21138,21255,21255,239968
2017-06-30,21264,21366,21232,21300,21300,147374
2017-07-05,21420,21473,21348,21422,21422,159867
2017-07-06,21420,21441,21257,21280,21280,143721
2017-07-07,21279,21377,21264,21370,21370,106494
2017-07-10,21359,21401,21315,21359,21359,88382
2017-07-11,21352,21389,21226,21367,21367,131431
2017-07-12,21381,21531,21359,21483,21483,120415
2017-07-13,21483,21519,21459,21509,21509,76753
2017-07-14,21515,21628,21470,21595,21595,101194
2017-07-17,21596,21621,21561,21581,21581,77044
2017-07-18,21589,21609,21416,21520,21520,115609
2017-07-19,21518,21605,21503,21596,21596,75838
2017-07-20,21581,21624,21525,21581,21581,99138
2017-07-21,21579,21590,21451,21518,21518,98870
2017-07-24,21515,21529,21444,21499,21499,77342
2017-07-25,21495,21640,21482,21560,21560,115421
2017-07-26,21563,21687,21547,21646,21646,103284
2017-07-27,21636,21750,21632,21743,21743,145893
2017-07-28,21740,21784,21684,21775,21775,106336
2017-07-31,21775,21876,21749,21842,21842,94740
2017-08-01,21857,21961,21850,21904,21904,104872
2017-08-02,21932,22025,21912,21957,21957,98542
2017-08-03,21972,21989,21928,21974,21974,85530
2017-08-04,21981,22046,21956,22017,22017,99367
2017-08-07,22022,22081,22019,22062,22062,58492
2017-08-08,22066,22132,22009,22030,22030,108182
2017-08-09,22023,22031,21961,22018,22018,142068
2017-08-10,22029,22034,21799,21836,21836,209507
2017-08-11,21817,21884,21790,21848,21848,147335
2017-08-14,21851,21988,21851,21952,21952,104805
2017-08-15,21957,22034,21942,21977,21977,100758
2017-08-16,21988,22067,21969,22011,22011,108643
2017-08-17,22015,22019,21690,21733,21733,193644
2017-08-18,21716,21773,21622,21679,21679,181899
2017-08-21,21689,21720,21579,21692,21692,128742
2017-08-22,21699,21897,21694,21886,21886,121880
2017-08-23,21886,21900,21779,21795,21795,129593
2017-08-24,21793,21863,21745,21786,21786,131401
2017-08-25,21798,21893,21757,21809,21809,116022
2017-08-28,21802,21859,21750,21791,21791,89951
2017-08-29,21751,21879,21644,21874,21874,159945
2017-08-30,21872,21959,21832,21871,21871,115725
2017-08-31,21886,21985,21874,21950,21950,114407
2017-09-01,21976,22037,21966,21980,21980,87130
2017-09-05,21885,21948,21703,21764,21764,211617
2017-09-06,21781,21844,21740,21812,21812,134473
2017-09-07,21800,21853,21747,21804,21804,150006
2017-09-08,21800,21844,21713,21812,21812,103108
2017-09-11,21848,22077,21848,22053,22053,69540
2017-09-12,22066,22135,22055,22124,22124,40740
2017-09-13,22130,22157,22089,22149,22149,35411
2017-09-14,22155,22242,22112,22216,22216,26364
2017-09-15,22213,22283.15039,22175,22283.15039,22283.15039,102050
2017-09-18,22227,22314,22223,22299,22299,106599
2017-09-19,22299,22343,22296,22336,22336,84470
2017-09-20,22344,22389,22274,22376,22376,118814
2017-09-21,22372,22387,22317,22333,22333,96180
2017-09-22,22326,22334,22258,22299,22299,112069
2017-09-25,22300,22343,22174,22276,22276,144993
2017-09-26,22283,22324,22235,22259,22259,102488
2017-09-27,22250,22326,22208,22298,22298,115420
2017-09-28,22288,22345,22237,22320,22320,94355
2017-09-29,22319,22351,22281,22346,22346,82473
2017-10-02,22355,22520,22347,22507,22507,104284
2017-10-03,22512,22622,22500,22608,22608,75523
2017-10-04,22610,22631,22580,22607,22607,73327
2017-10-05,22597,22744,22596,22740,22740,71116
2017-10-06,22730,22739,22680,22694,22694,77797
2017-10-09,22676,22751,22676,22711,22711,62206
2017-10-10,22707,22799,22706,22784,22784,86327
2017-10-11,22780,22819,22758,22816,22816,68158
2017-10-12,22813,22835,22770,22798,22798,70452
2017-10-13,22786,22852,22779,22830,22830,74008
2017-10-16,22825,22906,22821,22898,22898,75403
2017-10-17,22895,22973,22886,22951,22951,77237
2017-10-18,22964,23124,22961,23114,23114,85637
2017-10-19,23113,23124,22951,23114,23114,138863
2017-10-20,23115,23283,23106,23277,23277,121588
2017-10-23,23272,23320,23214,23228,23228,103260
2017-10-24,23220,23436,23220,23403,23403,132148
2017-10-25,23389,23416,23203,23301,23301,189234
2017-10-26,23311,23404,23289,23349,23349,125498
2017-10-27,23356,23408,23297,23372,23372,126170
2017-10-30,23361,23386,23274,23291,23291,117371
2017-10-31,23290,23352,23269,23325,23325,85154
2017-11-01,23334,23464,23320,23372,23372,135446
2017-11-02,23359,23472,23289,23444,23444,135674
2017-11-03,23455,23494,23416,23449,23449,97920
2017-11-06,23444,23507,23407,23487,23487,90269
2017-11-07,23501,23557,23414,23488,23488,116835
2017-11-08,23461,23507,23434,23491,23491,97478
2017-11-09,23491,23535,23260,23416,23416,222954
2017-11-10,23403,23447,23338,23382,23382,113940
2017-11-13,23397,23429,23288,23406,23406,110344
2017-11-14,23398,23424,23231,23375,23375,143451
2017-11-15,23366,23366,23205,23262,23262,166036
2017-11-16,23260,23464,23244,23424,23424,136359
2017-11-17,23416,23440,23305,23316,23316,125397
2017-11-20,23318,23427,23241,23395,23395,110122
2017-11-21,23398,23586,23375,23543,23543,113831
2017-11-22,23550,23599,23476,23485,23485,74052
2017-11-27,23515,23616,23475,23562,23562,101427
2017-11-28,23563,23827,23522,23811,23811,143563
2017-11-29,23804,23946,23790,23918,23918,158617
2017-11-30,23918,24328,23892,24274,24274,210841
2017-12-01,24235,24325,23924,24238,24238,346046
2017-12-04,24346,24536,24265,24305,24305,196164
2017-12-05,24294,24388,24154,24175,24175,159349
2017-12-06,24177,24231,24083,24157,24157,133152
2017-12-07,24167,24263,24073,24231,24231,127113
2017-12-08,24234,24334,24218,24318,24318,102292
2017-12-11,24325,24435,24321,24401,24401,66296
2017-12-12,24428,24556,24398,24526,24526,58817
2017-12-13,24525,24668,24466,24627,24627,53863
2017-12-14,24630,24684,24517,24537,24537,40787
2017-12-15,24543,24669.64063,24533,24669.64063,24669.64063,117089
2017-12-18,24703,24896,24693,24823,24823,114155
2017-12-19,24825,24893,24730,24775,24775,114531
2017-12-20,24772,24880,24706,24739,24739,117525
2017-12-21,24736,24860,24714,24778,24778,89253
2017-12-22,24793,24843,24729,24766,24766,43677
2017-12-26,24779,24798,24707,24792,24792,43677
2017-12-27,24792,24821,24762,24788,24788,65184
2017-12-28,24791,24840,24784,24797,24797,59438
2017-12-29,24808,24886,24667,24735,24735,74016
2018-01-02,24735,24857,24716,24768,24768,105418
2018-01-03,24796,24908,24768,24878,24878,93398
2018-01-04,24884,25082,24878,25053,25053,115656
2018-01-05,25067,25282,25059,25269,25269,106856
2018-01-08,25272,25359,25210,25250,25250,108698
2018-01-09,25246,25415,25238,25373,25373,125138
2018-01-10,25354,25384,25222,25351,25351,143641
2018-01-11,25351,25561,25330,25555,25555,115640
2018-01-12,25539,25813,25531,25801,25801,152582
2018-01-16,25813,26061,25682,25819,25819,309926
2018-01-17,25828,26120,25775,26098,26098,188028
2018-01-18,26084,26149,25912,25941,25941,190652
2018-01-19,25944,26086,25876,26046,26046,166335
2018-01-22,25981,26225,25944,26195,26195,140635
2018-01-23,26201,26315,26135,26201,26201,183153
2018-01-24,26185,26387,26087,26270,26270,239662
2018-01-25,26265,26437,26210,26376,26376,222390
2018-01-26,26381,26608,26381,26604,26604,145941
2018-01-29,26584,26684,26416,26430,26430,212388
2018-01-30,26417,26477,26005,26055,26055,306912
2018-01-31,26045,26310,26026,26136,26136,243904
2018-02-01,26162,26280,25922,26172,26172,290184
2018-02-02,26172,26215,25410,25428,25428,353706
2018-02-05,25431,25477,23691,23938,23938,596827
2018-02-06,24087,24890,23088,24800,24800,655987
2018-02-07,24742,25239,24503,24735,24735,429666
2018-02-08,24716,24928,23800,23970,23970,492406
2018-02-09,23969,24350,23325,24167,24167,522982
2018-02-12,24251,24734,24218,24583,24583,300836
2018-02-13,24573,24674,24371,24626,24626,257768
2018-02-14,24629,24897,24280,24863,24863,335702
2018-02-15,24859,25250,24792,25234,25234,283559
2018-02-16,25230,25424,25113,25236,25236,260426
2018-02-20,25228,25341,24866,24948,24948,286769
2018-02-21,24951,25257,24724,24782,24782,254310
2018-02-22,24783,25137,24576,25013,25013,276484
2018-02-23,25019,25325,24996,25314,25314,0
2018-02-26,25328,25774,25300,25758,25758,192591
2018-02-27,25758,25813,25388,25429,25429,310010
2018-02-28,25411,25577,25018,25038,25038,271877
2018-03-01,25090,25185,24431,24620,24620,453185
2018-03-02,24616,24670,24204,24535,24535,397219
2018-03-05,24483,24955,24311,24864,24864,309960
2018-03-06,24885,25047,24695,24852,24852,262663
2018-03-07,24659,24845,24410,24795,24795,314554
2018-03-08,24784,24956,24704,24892,24892,230598
2018-03-09,24879,25346,24841,25335,25335,153047
2018-03-12,25335,25510,25151,25208,25208,116773
2018-03-13,25196,25378,24945,25027,25027,102168
2018-03-14,24985,25153,24670,24770,24770,83890
2018-03-15,24784,25059,24675,24907,24907,60747
2018-03-16,24921,24948,24823,24879.16992,24879.16992,173972
2018-03-19,24976,24984,24461,24691,24691,272836
2018-03-20,24671,24813,24608,24765,24765,190952
2018-03-21,24769,24998,24660,24727,24727,225022
2018-03-22,24732,24803,23932,23963,23963,408367
2018-03-23,23999,24103,23496,23612,23612,483124
2018-03-26,23609,24223,23551,24191,24191,321554
2018-03-27,24201,24435,23691,23859,23859,380198
2018-03-28,23854,24075,23707,23860,23860,492033
2018-03-29,23889,24288,23797,24147,24147,300100
2018-04-02,24097,24147,23306,23552,23552,358651
2018-04-03,23609,24010,23545,23984,23984,359073
2018-04-04,23981,24282,23361,24265,24265,382535
2018-04-05,24250,24596,24234,24468,24468,274168
2018-04-06,24483,24506,23700,23926,23926,426617
2018-04-09,23948,24346,23911,24012,24012,271313
2018-04-10,24004,24482,23947,24351,24351,358832
2018-04-11,24360,24367,24062,24167,24167,242696
2018-04-12,24176,24561,24141,24459,24459,231525
2018-04-13,24453,24627,24206,24336,24336,276551
2018-04-16,24444,24644,24381,24563,24563,199910
2018-04-17,24560,24827,24550,24707,24707,176912
2018-04-18,24699,24809,24673,24733,24733,150510
2018-04-19,24742,24781,24514,24637,24637,192290
2018-04-20,24633,24665,24338,24433,24433,201071
2018-04-23,24542,24554,24290,24414,24414,174321
2018-04-24,24431,24600,23786,23984,23984,342249
2018-04-25,23998,24108,23782,24078,24078,284650
2018-04-26,24116,24363,24013,24316,24316,204755
2018-04-27,24311,24317,24147,24283,24283,173850
